id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj	biotype	symbol
ENSG00000196810.4	638.312467820059	0.94524840590665	0.163311692478463	5.78800201970417	7.12285551967239e-09	1.44450679285251e-07	antisense	CTBP1-AS2
ENSG00000196814.14	610.769444923992	1.18773196939145	0.168483603891975	7.04954038229721	1.7950973414078e-12	6.46979124706355e-11	protein_coding	MVB12B
ENSG00000196821.9	2160.96371228771	1.1473520437365	0.140357242503523	8.1745125742813	2.97064347933361e-16	1.64651761292786e-14	protein_coding	C6orf106
ENSG00000196826.7	91.0120048277675	9.61553130381036	1.50713078774834	6.38002446899518	1.77059691084523e-10	4.59562392232814e-09	protein_coding	CTD-2192J16.17
ENSG00000196850.5	1132.50850585765	0.807542766505815	0.24742927750447	3.26373165961019	0.00109955252234407	0.00687579126018868	protein_coding	PPTC7
ENSG00000196865.4	795.265711413091	0.763176518812562	0.254192158498452	3.00236058940902	0.00267894644702228	0.0143842157356133	protein_coding	NHLRC2
ENSG00000196867.7	198.728347699248	1.43079221815853	0.429897963128305	3.32821353175732	0.000874048447197529	0.00563996382069203	protein_coding	ZFP28
ENSG00000196873.15	1765.59706738789	0.745369305814223	0.286863676910473	2.59833978927504	0.00936757468996526	0.0401731501500607	protein_coding	CBWD3
ENSG00000196914.8	1126.48385401163	0.664297732852827	0.132571922298136	5.01084785780593	5.41907460325577e-07	8.011707319925e-06	protein_coding	ARHGEF12
ENSG00000196922.10	342.802821083941	0.999685242258565	0.236151599461144	4.23323511058011	2.30353465073524e-05	0.000232898067303987	transcribed_unitary_pseudogene	ZNF252P
ENSG00000196943.12	332.558649269834	1.49368060548211	0.26175151788637	5.70648307044597	1.15334372498267e-08	2.23784071157028e-07	protein_coding	NOP9
ENSG00000197021.8	783.108178246351	0.706494118216116	0.158103846555145	4.46854477996331	7.87535274712654e-06	8.83563769500197e-05	protein_coding	CXorf40B
ENSG00000197044.10	268.826385034443	0.920939937487198	0.268510377841842	3.42981133500043	0.000604001062669659	0.0041089793564109	protein_coding	ZNF441
ENSG00000197045.12	731.290169098373	0.989969184958534	0.338383252743924	2.92558563974708	0.00343808531523221	0.0177743005966223	protein_coding	GMFB
ENSG00000197063.10	480.764271652357	0.926566979423987	0.242367969797918	3.82297619688171	0.000131850512124271	0.00110168427908279	protein_coding	MAFG
ENSG00000197111.15	23717.648560837	0.452419370319103	0.17085683896229	2.64794416815212	0.00809828985112543	0.035845818774692	protein_coding	PCBP2
ENSG00000197128.11	275.393652719077	1.1381057000638	0.218727647728711	5.20330059725871	1.95779805428616e-07	3.09862190343903e-06	protein_coding	ZNF772
ENSG00000197256.10	291.424622217387	0.899806612888348	0.283208731381918	3.17718528132144	0.00148711996216834	0.00883382276416994	protein_coding	KANK2
ENSG00000197312.11	131.154812979244	1.2021724895278	0.284331553305754	4.22806570551476	2.35708964722449e-05	0.000237449899871014	protein_coding	DDI2
ENSG00000197380.10	340.367042206728	1.09623437223394	0.36389487309551	3.01250293225818	0.0025910293290044	0.0139931677116107	protein_coding	DACT3
ENSG00000197417.7	946.684008711627	0.599746738502009	0.153698981401138	3.90208661784644	9.53670166665702e-05	0.000825604191577676	protein_coding	SHPK
ENSG00000197457.9	408.307115399618	0.701171813332587	0.220082249809099	3.18595349666223	0.00144277786280696	0.0086145603550946	protein_coding	STMN3
ENSG00000197608.11	466.199716254082	1.08307883530393	0.367146383039605	2.94999184340895	0.00317782318857694	0.0165704183656231	protein_coding	ZNF841
ENSG00000197619.13	389.858395922661	1.16056138843613	0.20568638383372	5.64238316025016	1.67712346781904e-08	3.20496451707396e-07	protein_coding	ZNF615
ENSG00000197620.10	567.861166580175	0.804091121058566	0.175534308903181	4.58082027429793	4.63155742200235e-06	5.46979854455829e-05	protein_coding	CXorf40A
ENSG00000197714.8	1089.49350403657	0.975614741137456	0.270440117649217	3.60750745716991	0.000309152655488529	0.00232616400343562	protein_coding	ZNF460
ENSG00000197724.10	1315.38499257584	0.969254690595885	0.173488192686078	5.58686257311888	2.31208543514261e-08	4.30598829634591e-07	protein_coding	PHF2
ENSG00000197780.9	530.099159849057	0.817799583118046	0.240355891264543	3.40245283282011	0.000667838818150624	0.00447655429402071	protein_coding	TAF13
ENSG00000197782.14	576.230499093035	0.917958313040337	0.189844517744615	4.83531641548482	1.32934010821124e-06	1.82564457901627e-05	protein_coding	ZNF780A
ENSG00000197841.14	429.56701228461	0.928636483034693	0.244224050690013	3.80239571168765	0.000143303595895445	0.00118246715664142	protein_coding	ZNF181
ENSG00000197928.10	344.61244450618	0.643947377826083	0.243109483811804	2.64879579245282	0.00807791253106256	0.0357744703886297	protein_coding	ZNF677
ENSG00000197935.6	61.8383523617953	2.2758901442991	0.524144121642057	4.34210754318701	1.411224214207e-05	0.000148734479303393	protein_coding	ZNF311
ENSG00000197951.8	221.018639075662	0.787679111474455	0.211885994931902	3.71746661088954	0.000201230572006604	0.00159271868726115	protein_coding	ZNF71
ENSG00000197978.9	29.2649261720461	1.60377241220739	0.621722982988566	2.57956108442091	0.00989259609827204	0.0419545390249511	protein_coding	GOLGA6L9
ENSG00000198046.11	376.183296033721	0.926478858617713	0.197520803981423	4.69053811012663	2.72487468019155e-06	3.42134084393726e-05	protein_coding	ZNF667
ENSG00000198053.11	3983.05449954004	0.396734445724255	0.113690266348715	3.48960784828647	0.000483729824796271	0.00339709708357684	protein_coding	SIRPA
ENSG00000198093.10	61.1073221602068	1.3932109895585	0.39674000310629	3.51164737271338	0.000445338471384873	0.00316907867718995	protein_coding	ZNF649
ENSG00000198105.13	124.411787670061	0.728921719712417	0.277602975375253	2.62577055857232	0.00864530709236842	0.0377862118344422	protein_coding	ZNF248
ENSG00000198133.8	39.2231932242477	1.38918990543192	0.513710371814683	2.70422787167914	0.0068463321452643	0.0314136453842074	protein_coding	TMEM229B
ENSG00000198182.12	173.490948054319	1.09666478201433	0.318862095625353	3.43930745315948	0.000583204484223785	0.00398895810448441	protein_coding	ZNF607
ENSG00000198300.12	3388.0525540673	0.887314692926452	0.234402422141788	3.78543312316851	0.000153441096037932	0.00125200734784734	protein_coding	PEG3
ENSG00000198315.10	360.795417178486	0.744802863741885	0.294946054801468	2.5252172443643	0.0115626786983638	0.0477214218689198	protein_coding	ZKSCAN8
ENSG00000198324.13	179.371409437603	1.08226852472801	0.356007315370981	3.04001765694118	0.0023656427927644	0.0129672271603382	protein_coding	FAM109A
ENSG00000198453.12	327.912893372765	1.07646476333935	0.258557137643617	4.16335349760522	3.13607271974921e-05	0.00030724678645881	protein_coding	ZNF568
ENSG00000198466.11	621.352451725407	1.23447831509365	0.285271447872998	4.32738125142911	1.50892648602998e-05	0.000158431586970937	protein_coding	ZNF587
ENSG00000198585.11	689.995721020336	0.605929513757929	0.186106432870482	3.25582251194733	0.00113064406100028	0.00703781663384155	protein_coding	NUDT16
ENSG00000198586.13	844.691108483881	0.66817588270356	0.237771885805124	2.81015512175057	0.00495176272626426	0.0240031090758844	protein_coding	TLK1
ENSG00000198624.12	4883.64068739173	1.03002386389662	0.193966519514179	5.31031781400462	1.09434231446821e-07	1.8124393189145e-06	protein_coding	CCDC69
ENSG00000198663.16	2149.01673489754	0.698437490073506	0.136865000542781	5.10311246340286	3.34112310609359e-07	5.06336651982288e-06	protein_coding	C6orf89
ENSG00000198740.8	1523.19080027882	0.613522112909483	0.130042169549954	4.71787048026607	2.38326134598102e-06	3.02241858206818e-05	protein_coding	ZNF652
ENSG00000198742.9	782.465020058104	0.694117582119706	0.167692625447164	4.13922544458227	3.4848037324933e-05	0.00033643712370886	protein_coding	SMURF1
ENSG00000198785.4	585.946032772069	1.15964009929515	0.367328496253772	3.15695654195586	0.00159425104316304	0.00933861916315126	protein_coding	GRIN3A
ENSG00000198792.12	356.857485550204	0.605136582711108	0.186009042867454	3.25326432189813	0.00114087319692945	0.00708880210615563	protein_coding	TMEM184B
ENSG00000198815.8	974.821987969294	0.581028350960271	0.145704403264744	3.98771991745882	6.67113551770511e-05	0.00060187313438595	protein_coding	FOXJ3
ENSG00000198853.11	1669.9668060383	0.654142462850984	0.176932126355024	3.69713785917212	0.00021804394611233	0.00170643398397095	protein_coding	RUSC2
ENSG00000198909.7	119.773911680406	0.708622379993546	0.28191527104422	2.51360054873506	0.0119505706172425	0.0489131562181275	protein_coding	MAP3K3
ENSG00000203667.9	2932.52841002024	0.733846844595179	0.209322128140913	3.50582545243932	0.000455193624189266	0.00322600799782021	protein_coding	COX20
ENSG00000203880.11	137.921741954582	0.71991636341048	0.258762341013033	2.78215276841317	0.00539996148570937	0.0257496789378615	protein_coding	PCMTD2
ENSG00000203950.6	1715.59999198972	0.552147482992152	0.151658006658894	3.64074073737517	0.000271854782895356	0.00208722060686545	protein_coding	FAM127B
ENSG00000203993.4	828.261490459302	0.851675986556617	0.219541912443196	3.87933209234924	0.000104743673693206	0.000895082302469215	antisense	ARRDC1-AS1
ENSG00000204044.6	86.0333008005063	0.88510287512088	0.346360091500878	2.55544127871509	0.0106053253583845	0.0443466445403804	antisense	RP11-465L10.10
ENSG00000204054.13	130.359496401269	0.807761607679023	0.269853817475426	2.99333029725467	0.00275950925744026	0.0147541478822094	processed_transcript	LINC00963
ENSG00000204103.3	570.801873805212	0.958771930660926	0.330967913231263	2.89687275512713	0.00376902592401773	0.0191579767763426	protein_coding	MAFB
ENSG00000204128.5	147.816841032675	1.20777183875829	0.308730521352508	3.91205843033336	9.15127624236589e-05	0.000794214317428536	protein_coding	C2orf72
ENSG00000204152.10	137.858159855214	0.917366552830886	0.281285144487382	3.26134021227003	0.0011088690931538	0.00692707086841294	protein_coding	TIMM23B
ENSG00000204160.11	303.735909458518	1.0175723225594	0.191656781704391	5.30934681001216	1.10018810056781e-07	1.81995444174784e-06	protein_coding	ZDHHC18
ENSG00000204237.4	208.853140537393	0.983209393561735	0.278970787467038	3.52441702763558	0.00042441571085445	0.00303727951101188	protein_coding	OXLD1
ENSG00000204524.6	980.913530472592	1.95153557873617	0.246071753550866	7.93075820599117	2.17811935532374e-15	1.09393489065935e-13	protein_coding	ZNF805
ENSG00000204946.9	99.0662182960687	0.993879627786519	0.312291681179118	3.18253635202172	0.0014599118801511	0.00869819874803516	protein_coding	ZNF783
ENSG00000204950.3	94.5525473578604	1.11882524193195	0.368993372264543	3.03210118671137	0.00242857779018132	0.0132339891175098	protein_coding	LRRC10B
ENSG00000205060.10	433.943307150121	0.819810071421938	0.233724530325749	3.5075910529346	0.000452183579681022	0.00321121896912832	protein_coding	SLC35B4
ENSG00000205250.8	554.8005475202	0.804791844622304	0.172373836807892	4.66887469424511	3.02854018087738e-06	3.76321991775834e-05	protein_coding	E2F4
ENSG00000205476.8	127.309988585799	1.16385939640364	0.284182934822005	4.09545843114263	4.21333824936528e-05	0.000397396350679117	protein_coding	CCDC85C
ENSG00000205628.2	931.558288536445	0.818571533552356	0.227567056920954	3.59705637814128	0.0003218387459372	0.00240204969607207	lincRNA	LINC01446
ENSG00000205659.10	177.920978633625	1.14983472865892	0.271205868886669	4.23971182253216	2.23806917052195e-05	0.000226773621997825	protein_coding	LIN52
ENSG00000205730.6	763.446791416493	0.941269305631235	0.19188777108551	4.90531158033923	9.327914641485e-07	1.3174614060136e-05	protein_coding	ITPRIPL2
ENSG00000205903.6	420.293785299721	2.04836466020625	0.228967248395311	8.94610331635621	3.68252398708623e-19	2.61384049532365e-17	protein_coding	ZNF316
ENSG00000205937.11	2417.19859844334	0.489080744950332	0.12742842637583	3.83808196381445	0.000123999095409736	0.00104423451291782	protein_coding	RNPS1
ENSG00000206053.12	749.12946428495	0.41244354784769	0.147214325716531	2.80165361516428	0.00508414296196444	0.0245166713645925	protein_coding	HN1L
ENSG00000206195.10	740.952787690416	0.60073278329858	0.209239367461186	2.87103134839105	0.0040913494898851	0.0204891483453137	processed_transcript	DUXAP8
ENSG00000206579.8	55.7666732435796	1.32824388901986	0.483345119944312	2.74802379130856	0.00599556584180027	0.0282467981733622	protein_coding	XKR4
ENSG00000206597.1	115.012650627237	2.67245618623318	0.728214205316646	3.66987648238904	0.000242667696989866	0.00187659421930129	snoRNA	SNORA57
ENSG00000212719.10	60.8489305658611	1.32140219898112	0.398789160341415	3.31353589914487	0.000921242800252038	0.00589798888039869	protein_coding	C17orf51
ENSG00000213024.11	244.708439252356	0.533277299685147	0.203361503940262	2.62231193885052	0.00873354531281092	0.0380981399868319	protein_coding	NUP62
ENSG00000213064.9	818.619494504604	0.983401737814988	0.153168625069689	6.42038627276022	1.35928988211012e-10	3.62268981607587e-09	protein_coding	SFT2D2
ENSG00000213079.9	824.831918605397	0.517859479386	0.162835659654491	3.18025843040037	0.00147143764182634	0.00875936691189045	protein_coding	SCAF8
ENSG00000213341.10	720.199178445955	0.553345484233612	0.180945015916306	3.0580863553023	0.00222755374026954	0.0123760893109544	protein_coding	CHUK
ENSG00000213390.10	348.056127758011	0.585324777068936	0.21041479208213	2.78176629730703	0.00540639561404792	0.0257631945671504	protein_coding	ARHGAP19
ENSG00000213516.9	565.02678692856	0.842122934034211	0.15631409445587	5.38737685149662	7.1493428833211e-08	1.22489726838378e-06	protein_coding	RBMXL1
ENSG00000213699.8	2412.9559552507	0.717987349252449	0.128073283111606	5.60606655665086	2.0697639794159e-08	3.90699545205346e-07	protein_coding	SLC35F6
ENSG00000213722.8	378.400289567458	1.65958279585902	0.30471134280975	5.44640964315922	5.13966931666276e-08	9.08552471834972e-07	protein_coding	DDAH2
ENSG00000213853.9	2341.28621967768	0.436032136422628	0.117317723710073	3.71667743486222	0.000201859892996962	0.00159561069964417	protein_coding	EMP2
ENSG00000213888.3	81.6447799852509	1.2204976630906	0.376725992279303	3.23974901680193	0.00119634953056773	0.00736769130998596	lincRNA	LINC01521
ENSG00000213903.8	127.040381168497	1.1039226838671	0.348631822554753	3.16644268379638	0.00154315753658721	0.00910836132753554	protein_coding	LTB4R
ENSG00000213918.10	78.9481017340284	1.17343849508531	0.342872256366374	3.42237808191583	0.000620759297446675	0.00420039073252828	protein_coding	DNASE1
ENSG00000214022.11	891.583142323673	1.48584260218949	0.236728508517971	6.27656808844673	3.46127847073193e-10	8.61418713503088e-09	protein_coding	REPIN1
ENSG00000214076.3	241.808311031906	1.32992653021826	0.217658052283127	6.1101646195396	9.95284235085239e-10	2.33891795245031e-08	processed_pseudogene	CPSF1P1
ENSG00000214357.8	1509.9726195728	0.976546454592807	0.196957991605868	4.95814587989389	7.11691172636301e-07	1.02921492658173e-05	protein_coding	NEURL1B
ENSG00000214425.7	621.573808404727	0.568204916367465	0.182865066554306	3.10723599140092	0.00188845579292403	0.0107496714366445	transcribed_unprocessed_pseudogene	LRRC37A4P
ENSG00000214654.7	183.240628305912	1.08156400445328	0.26368631877955	4.10170694277658	4.10113487251914e-05	0.000388393385612568	protein_coding	RP11-27I1.4
ENSG00000214756.7	5360.31893219677	2.52453955142409	0.842068038185211	2.99802324389947	0.00271736947462244	0.0145624206975914	protein_coding	METTL12
ENSG00000214922.9	218.938362909525	1.24498231210812	0.350406565599631	3.55296513915957	0.000380914940310299	0.00277847148724922	processed_transcript	HLA-F-AS1
ENSG00000215012.8	2040.29982001432	0.931287575784027	0.120259834107393	7.74396191959137	9.63658812213936e-15	4.56000727738785e-13	protein_coding	C22orf29
ENSG00000215190.9	123.74313297613	1.48971950399423	0.319569300515452	4.66164772896324	3.13687780662219e-06	3.8791328040647e-05	transcribed_unprocessed_pseudogene	LINC00680
ENSG00000215193.12	1469.23596717824	1.36398973369407	0.200658752017517	6.79755913948375	1.06406475067265e-11	3.45850863356865e-10	protein_coding	PEX26
ENSG00000215251.3	727.113756361913	0.483258222812518	0.184987243575779	2.61238674338403	0.00899124777547175	0.0389288504958297	protein_coding	FASTKD5
ENSG00000215301.9	2038.29441384091	1.19675882411127	0.303220864936183	3.9468221435327	7.91953419582716e-05	0.000701314829613924	protein_coding	DDX3X
ENSG00000215302.8	104.171308366793	0.801527242488578	0.298391251579714	2.68616200456686	0.00722780343598568	0.0327215103812017	transcribed_unprocessed_pseudogene	CTD-3092A11.1
ENSG00000215421.9	210.072508799736	1.14066788925087	0.235615849155407	4.84121884559009	1.29045158982142e-06	1.77926288578747e-05	protein_coding	ZNF407
ENSG00000215447.7	165.454798579065	0.930766743322282	0.263278225351277	3.53529708763576	0.000407316936569868	0.00294296413317106	processed_transcript	BX322557.10
ENSG00000215475.4	561.990494708386	0.836690577439914	0.298263923996864	2.80520207146712	0.00502850440935081	0.0242989070312221	protein_coding	SIAH3
ENSG00000215808.2	62.9944512026222	1.00486464211899	0.393515851835211	2.55355568888185	0.0106629225709672	0.0445740921896923	lincRNA	LINC01139
ENSG00000215883.10	169.796162221611	1.22354397676173	0.24074968498202	5.08222462203058	3.73039900573316e-07	5.64101206171301e-06	protein_coding	CYB5RL
ENSG00000216775.2	632.5461934024	0.985745897897558	0.153132539444857	6.43720728116396	1.21691699349311e-10	3.26829135395293e-09	transcribed_unprocessed_pseudogene	RP1-152L7.5
ENSG00000217128.11	1528.23910743588	0.470642308872341	0.135722685983227	3.46767605918516	0.000524979721732743	0.00365175894437296	protein_coding	FNIP1
ENSG00000220205.8	661.056761510695	1.13501391676388	0.315225915979768	3.60063643002225	0.00031743920641665	0.00237303290686106	protein_coding	VAMP2
ENSG00000221890.3	600.956593827707	0.856137483610576	0.158835028301306	5.39010502133385	7.04165203122191e-08	1.20942546985629e-06	protein_coding	NPTXR
ENSG00000223459.5	543.802348126154	1.32221173054006	0.387160563690378	3.41515085611215	0.000637466955761531	0.00429286420437932	unprocessed_pseudogene	TCAF1P1
ENSG00000223496.2	949.149932769393	0.546847999248327	0.160994457624044	3.39668835386454	0.000682065983680514	0.00455540180747159	protein_coding	EXOSC6
ENSG00000224361.1	928.365609418582	0.978751129284118	0.307113681765824	3.18693430932986	0.00143789428493606	0.00858908771662966	antisense	AC011239.1
ENSG00000224470.7	1064.34547413001	1.27643952178242	0.168447360080841	7.57767602395094	3.51799543071624e-14	1.56365343233624e-12	protein_coding	ATXN1L
ENSG00000224597.9	293.271479670983	0.818581825380064	0.231209764125393	3.54042930875584	0.000399476636614404	0.00289604948857717	antisense	SVIL-AS1
ENSG00000224687.1	74.4273004767262	2.67716108411792	0.557149829461547	4.80510078717109	1.54673568889374e-06	2.07504213152264e-05	lincRNA	RASAL2-AS1
ENSG00000225138.7	254.099623508178	1.02366507938213	0.245479566330805	4.1700622772107	3.0451641254892e-05	0.000299394511051631	processed_transcript	CTD-2228K2.7
ENSG00000225151.10	70.6705532616198	1.35629426313541	0.435927528851891	3.11128381065426	0.00186275814267542	0.0106207751151231	transcribed_unprocessed_pseudogene	GOLGA2P7
ENSG00000225210.9	167.119718212102	0.849572827531999	0.252345186239894	3.36670907098005	0.000760708947580893	0.00500495382027679	transcribed_processed_pseudogene	DUXAP9
ENSG00000225264.3	28.7488426708701	1.50508874107102	0.598145753296391	2.51625750542648	0.0118608488996115	0.0486319274657809	transcribed_processed_pseudogene	ZNRF2P2
ENSG00000225465.8	271.779348681809	0.658172009943664	0.195538570761429	3.36594466953878	0.000762820078317426	0.00501528966424954	antisense	RFPL1S
ENSG00000225733.5	2826.58747429396	0.540230909829159	0.185551675518093	2.9114849452086	0.00359715241662175	0.0183983766250153	antisense	FGD5-AS1
ENSG00000225746.9	607.583187655389	0.542928670615925	0.182017327759093	2.98284057512652	0.00285586711296837	0.015210881805366	lincRNA	SNHG23
ENSG00000226137.5	334.960153611998	0.71088856864373	0.24638503425837	2.88527495504562	0.00391071946734046	0.0197624152668509	lincRNA	BAIAP2-AS1
ENSG00000226278.1	32.9187771036875	8.14827832375999	1.5574847616539	5.23169055927539	1.6796675885008e-07	2.67976324440632e-06	unprocessed_pseudogene	PSPHP1
ENSG00000226479.3	418.413306640955	0.603162025199541	0.193685095593945	3.11413753004543	0.00184483475903382	0.0105315310495193	protein_coding	TMEM185B
ENSG00000226688.6	122.078715698514	0.984849148677351	0.371011047092283	2.65450087374995	0.00794258338936031	0.0353221678262406	antisense	ENTPD1-AS1
ENSG00000226696.5	21.0803147986418	2.1037585236986	0.84009716488419	2.50418476770911	0.0122733920767105	0.0499115552678154	antisense	LENG8-AS1
ENSG00000227372.11	153.002988783497	0.783170128241983	0.248496760385734	3.15163114008525	0.00162361235433893	0.00948265956068983	transcribed_unitary_pseudogene	TP73-AS1
ENSG00000227398.3	814.755143259948	0.810868636199737	0.170656472082944	4.75146723884948	2.0194588246514e-06	2.61596074573473e-05	antisense	KIF9-AS1
ENSG00000228222.1	105.472468459373	22.5646837306288	4.78514473309218	4.71556974537892	2.41035306658118e-06	3.053991972885e-05	lincRNA	AC074363.1
ENSG00000228594.3	635.49805278108	0.704044696616801	0.211158193110655	3.33420496853681	0.000855435959430816	0.00553269412719736	protein_coding	FNDC10
ENSG00000228801.5	53.0063511457048	1.11035114553621	0.422462081293758	2.62828593310869	0.0085816348639226	0.0375787548715427	antisense	RP11-110G21.1
ENSG00000229619.3	198.962431378431	0.940783767439229	0.333053163068157	2.82472551460712	0.00473211348723708	0.0231725317967062	antisense	MBNL1-AS1
ENSG00000229809.8	103.946152792128	1.0110013871818	0.336870305575215	3.00115911212622	0.00268953988950481	0.0144243943495724	protein_coding	ZNF688
ENSG00000230074.1	1649.48293419319	1.10425692032716	0.152830607845357	7.22536497037631	4.99757824989038e-13	1.92061626001312e-11	antisense	RP11-195F19.9
ENSG00000230439.2	34.2094934622724	3.27823068368102	1.02936811679133	3.18470198387307	0.00144903148700696	0.00864338088744117	sense_intronic	RP11-488P3.1
ENSG00000230707.1	38.0922442522225	1.70058376769726	0.603875754016656	2.81611532899922	0.00486082140153111	0.023702680454995	processed_pseudogene	RP11-364B14.3
ENSG00000230797.2	100.930051521127	1.71001314193792	0.31760222560497	5.38413463155266	7.27940048828766e-08	1.24258919746083e-06	protein_coding	YY2
ENSG00000230882.1	247.635975253106	0.800376052574302	0.30950468948199	2.58599006662507	0.00970997288388627	0.0412851903302646	processed_pseudogene	AC005077.14
ENSG00000230989.6	5858.62615370597	1.63017604583227	0.163330407876075	9.98084843496594	1.84879079539249e-23	1.86379547431162e-21	protein_coding	HSBP1
ENSG00000231074.8	481.977809395936	0.515034281874825	0.18358921738096	2.80536236943639	0.00502600403895855	0.0242989070312221	antisense	HCG18
ENSG00000231233.1	33.7084566681259	1.56566655941104	0.566695781146921	2.76279903874055	0.00573080387964937	0.0271549535332704	antisense	CFAP58-AS1
ENSG00000231528.2	492.266592031548	0.913687797097754	0.171525144118075	5.32684465473346	9.99335614055955e-08	1.66899844690834e-06	lincRNA	FAM225A
ENSG00000231770.5	71.9140825751643	0.99138305576614	0.36744953658684	2.69801144661899	0.00697550420987569	0.0318592299959916	antisense	TMEM44-AS1
ENSG00000231952.3	50.1803372070919	8.75708504148751	1.64464436668921	5.32460708153957	1.01171489122298e-07	1.68764719025109e-06	unprocessed_pseudogene	DPY19L1P2
ENSG00000231969.1	178.893118897588	10.5886242192217	1.89587462003404	5.5850867495824	2.33583587809296e-08	4.34440491123385e-07	antisense	AC144449.1
ENSG00000232063.1	757.598150808417	0.601408878819305	0.192820009481687	3.11901695491008	0.00181455519371443	0.0104056437984151	lincRNA	RP11-307E17.8
ENSG00000232412.1	120.248156911754	1.3604205310484	0.307058689858372	4.43049024821894	9.40190991317413e-06	0.00010348051480386	lincRNA	RP1-315G1.3
ENSG00000233515.1	423.219471691684	0.680376425820301	0.218403230852946	3.11523059051452	0.00183801163461108	0.0105055126790096	lincRNA	LINC01518
ENSG00000234028.3	25.6968001393048	7.78841345674693	1.57890276359499	4.93280120620827	8.10586427522321e-07	1.16230611058059e-05	antisense	AC062029.1
ENSG00000235106.9	526.28767092781	0.749506183988396	0.182552913939152	4.10569279786035	4.03104907642898e-05	0.000382537208398909	protein_coding	LINC00094
ENSG00000235288.3	606.145499493809	1.48236798752386	0.200406762383717	7.39679624525638	1.39509362019741e-13	5.64201815237974e-12	antisense	RP11-70C1.3
ENSG00000235314.1	192.330492172723	0.937706045606228	0.318909094674295	2.94035529643304	0.0032783608891874	0.0170117704924935	lincRNA	LINC00957
ENSG00000235893.5	70.6815654033311	1.49312833310571	0.404122988028808	3.69473743720629	0.000220114122794081	0.00172131966065838	processed_pseudogene	RP11-460E7.8
ENSG00000236088.9	175.047036737855	0.712770846522873	0.230814826219594	3.08806352779415	0.00201465398367464	0.0113611131823598	processed_transcript	COX10-AS1
ENSG00000236144.6	210.168921599643	1.17003848133076	0.25818735470134	4.531742008373	5.84992678504312e-06	6.76953135595772e-05	antisense	TMEM147-AS1
ENSG00000236869.1	104.256146747321	22.5537212139725	4.78514950145351	4.71327410086596	2.43767939010164e-06	3.08299960682673e-05	antisense	RP11-944L7.4
ENSG00000237036.4	58.5289072725864	1.54070409182715	0.581354966262365	2.65019511527116	0.00804452976582753	0.0356759636921239	antisense	ZEB1-AS1
ENSG00000237424.1	113.318843409218	0.807648953532794	0.307095053142046	2.62996406249246	0.00853938947524763	0.0374527069292702	antisense	FOXD2-AS1
ENSG00000237517.9	318.057647931364	0.916549461432134	0.208194982136173	4.40236096003817	1.0707921198811e-05	0.000116019158658768	transcribed_unprocessed_pseudogene	DGCR5
ENSG00000238227.7	685.165505650072	0.708041182840658	0.160175452183887	4.42041007649414	9.85137744299709e-06	0.000108170767945521	protein_coding	C9orf69
ENSG00000238741.1	3937.25255240881	2.113758549616	0.175819583664012	12.0223157487129	2.71260995663657e-33	5.39111853096114e-31	scaRNA	SCARNA7
ENSG00000239149.1	73.2997186472016	2.48807371935831	0.818249733347937	3.04072658744189	0.00236008036313435	0.0129469392791503	snoRNA	SNORA59A
ENSG00000239779.6	840.378275596559	0.956903648370029	0.188960115591465	5.06405092616937	4.10439927602452e-07	6.16635018661481e-06	protein_coding	WBP1
ENSG00000240184.6	123.147145226298	1.2111394448758	0.445004293460076	2.72163541492765	0.00649597648651872	0.0302045537702033	protein_coding	PCDHGC3
ENSG00000240449.1	16.9484232350893	7.1876166894944	1.67629921263696	4.28778862109448	1.80460696237262e-05	0.000185555743241152	antisense	RP4-584D14.5
ENSG00000240758.2	17.5508534876415	7.2409243667515	1.68286586476808	4.30273411467015	1.68703257497542e-05	0.000174368478328812	processed_transcript	RP11-155G14.6
ENSG00000241360.1	1911.81753309966	1.42570590362113	0.190866874682427	7.4696350846279	8.04175171217159e-14	3.40051215257542e-12	protein_coding	PDXP
ENSG00000241697.4	1358.79725060262	0.605982939743934	0.163401067828536	3.70856168687844	0.000208439883992195	0.00164109545336696	protein_coding	TMEFF1
ENSG00000241839.9	145.808038459969	1.1565189904183	0.312819014811516	3.69708660809875	0.000218087954535678	0.00170643398397095	protein_coding	PLEKHO2
ENSG00000242082.1	1935.29133652624	0.927640760981887	0.286729786068945	3.23524379416526	0.00121538906861409	0.00745524370483209	antisense	RP1-90G24.10
ENSG00000243155.1	36.3167953775045	3.00163477965739	1.08581608664525	2.76440441118466	0.00570268128947805	0.0270309036113181	antisense	RP11-46A10.5
ENSG00000243302.3	74.6962542150594	1.23936035039676	0.445895066761093	2.77948881426131	0.005444452859489	0.0259305813698086	processed_pseudogene	RP11-274B21.2
ENSG00000243317.7	2414.43851997894	0.69032863883642	0.156058331419849	4.42352953895943	9.71013484880879e-06	0.000106704104278537	protein_coding	C7orf73
ENSG00000243335.9	326.202980993137	0.917459451528339	0.208650234851397	4.39711679299937	1.09698324129485e-05	0.000118304115138712	protein_coding	KCTD7
ENSG00000244462.7	2833.91862464591	0.939132569792167	0.118618530948977	7.91725004751685	2.42821112060879e-15	1.21515370898955e-13	protein_coding	RBM12
ENSG00000246089.3	115.771757580219	1.3186256344512	0.425746674684777	3.09720712540507	0.00195353325611139	0.0110657795842922	antisense	RP11-115C21.2
